Annotator 1	Annotator 1	Resolve1&2	Prompt	Response
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Record Type: Record To: Elena Kagan/OPD/EOP, Thomas L. Freedman/OPD/EOP, Leanne A. Shimabukuro/OPD/EOP cc: Subject: Briefing; ; This is from Mark Kleiman at the UCLA Public Policy School. He used to be at the Kennedy School.  He has been extremely helpful to us over the years on drug issues and ideas and this looks like it could be a helpful forum. I sent it to Rahm, too. Forwarded by Dennis K. Burke/OPD/EOP on 04/17/97 03:18 PM	It is unlikely that this record would be protected under FOIA exemption 5, which covers privileged communications within or between agencies. While the record does involve communication between individuals within the Executive Office of the President (EOP), it does not appear to contain any privileged or confidential information. Rather, it is a simple email forwarding a message from an outside expert on drug issues. Therefore, it is likely that this record would be subject to release under FOIA.
T0	T0	T0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Record Type: Record To: Elena Kagan/OPD/EOP, Thomas L. Freedman/OPD/EOP, Leanne A. Shimabukuro/OPD/EOP cc: Subject: Briefing; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address	It is unclear whether these records would be protected under FOIA exemption 5 without additional information about their content. Exemption 5 protects inter-agency or intra-agency communications that are pre-decisional and deliberative in nature. If these records contain such communications, they may be protected under exemption 5. However, if they are simply routine communications or do not involve the development of policy or decision-making, they may not be protected.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; In addition to talking about the National Drug Control Strategy, the President will be announcing the results of a new study from the Justice Department Bureau of Prisons. The study indicates that federal prisoners who were drug tested and treated (through the voluntary program that was part of the 94 Crime Bill) were 73% less likely to be rearrested and 40% less likely to use drugs again after their release.	The content of the email would not be protected under FOIA exemption 5. Exemption 5 protects inter-agency or intra-agency communications that are pre-decisional and deliberative in nature. This email does not appear to contain any pre-decisional or deliberative information, but rather factual information about the President's upcoming radio address and the results of a study from the Justice Department Bureau of Prisons. Therefore, it would not be protected under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Presidential Directive on Coerced Abstinence in the Criminal Justice System January 12, 1998 Announcement	Yes, this would likely be protected under FOIA exemption 5, which covers privileged communications within or between government agencies. The email appears to be discussing a presidential directive, which would likely be considered a privileged communication within the Executive Office of the President. Additionally, the email is addressed to and copied to individuals within the White House and Office of the President, further suggesting that it is a privileged communication.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; • Today, the President directed the Attorney General to take the necessary steps to: (1) require states to determine the level of drug use in their prisons and report annually on their progress; (2) grant states the flexibility to use their federal prison funds for drug detection, offender testing and drug treatment; and (3) work with states to enact stiffer penalties for drug trafficking into and within correctional facilities. The President also announced that his FY 1999 budget will include nearly $200 million for a series of initiatives to promote coerced abstinence and treatment in the criminal justice system. Towards a National Policy of Coerced Abstinence	This record would likely be protected under FOIA exemption 5, which covers privileged communications within the executive branch. The email appears to contain internal discussions and recommendations related to the President's policy on drug use in prisons and coerced abstinence. These types of deliberative communications are typically protected under exemption 5 to encourage open and candid discussions within the government. Additionally, the email is addressed to high-level officials within the White House and Office of the President, further suggesting that it contains privileged communications.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; • Last week, Columbia University's Center on Addiction and Substance Abuse (CASA) released a study confirming the need for coerced abstinence and treatment in the criminal justice system. CASA' s study found that 1 .4 million offenders -- or 80% of the I. 7 million criminals in prison and jails -- were either high on drugs or alcohol when arrested, stole property to buy drugs, or have a history of drug and alcohol abuse. Many other studies also confirm that the majority of individuals in the criminal justice system have similar drug histories.	It is possible that this record could be protected under FOIA exemption 5, which covers privileged communications within the executive branch. The email appears to be a communication between White House officials discussing a radio address, and it is possible that the content of the email could be considered privileged advice or recommendations. However, it would ultimately depend on the specific context and content of the email, and whether any of the other FOIA exemptions apply.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; • Testing to Measure Progress. Under current law and federal guidelines, states are required to submit drug testing and intervention plans for their federal prison grant funding. The President's directive calls on the Attorney General to amend the guidelines to require states to also include a baseline report of their prison drug abuse problem, and to report every year thereafter to chart the progress they are making to reduce drug use and availability.	It is possible that this record could be protected under FOIA exemption 5, which covers privileged communications within or between agencies. The email appears to be discussing policy directives from the President and potential changes to federal guidelines, which could involve internal deliberations and advice between government officials. However, the specific content of the email would need to be further analyzed to determine if it meets the requirements for exemption 5 protection.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; • Helping States Get the Job Done. Today's directive asks the Attorney General to draft and transmit to the Congress legislation that will grant states the flexibility to use their federal prison construction and substance abuse treatment funds to provide the full range of drug testing, sanctions and treatment for offenders under criminal justice supervision. With this added flexibility, states could tap into the nearly $8 billion in prison funds authorized by the 1994 Crime Law (about $2 billion of which already have been appropriated to date).	This record would likely be protected under FOIA exemption 5, which covers privileged communications within or between agencies. The email appears to be a communication between White House officials discussing a directive related to criminal justice policy. The content of the email may contain advice, recommendations, or opinions that are part of the deliberative process of the executive branch, which is protected from disclosure under exemption 5. Additionally, the email may contain attorney-client privileged information if the Attorney General was consulted on the drafting of the legislation.
D0	D0	D0	"Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; • Keeping Drugs Out of Prisons. Finally, the President's directive calls on the Attorney General to draft legislation, in consultation with the states, that would require states to enhance their penalties for drug trafficking into and within correctional facilities as a condition of receiving prison construction funds. The 1994 Omnibus Crime Bill contains tough penalties for similar crimes. The President believes we must have ""zero tolerance"" for drug use and trafficking within our nation's prison system."	This would not be protected under FOIA exemption 5, which covers privileged communications within the executive branch. The email appears to be a routine communication regarding a radio address and does not contain any privileged legal advice or deliberative process.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; A Record of Accomplishment • President Clinton has consistently promoted a policy of drug testing, sanctions and treatment for offenders. Specifically, he has:	No, this would not be protected under FOIA exemption 5. Exemption 5 protects inter-agency or intra-agency communications that are deliberative in nature and would harm the decision-making process if disclosed. However, this email appears to be a record of accomplishment and does not contain any deliberative or pre-decisional information. Therefore, it would not be exempt from disclosure under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Pushed for Drug Testing and Intervention in the 50 States. The President fought for and signed the legislation requiring states to drug test prisoners and parolees as a condition for receiving prison grants. States must now submit comprehensive drug testing and intervention plans for prisoners and parolees by March 1998 and implement them by September 1998. Today's actions directly build on this effort.	No, this would not be protected under FOIA exemption 5. Exemption 5 protects inter-agency or intra-agency communications that are pre-decisional and deliberative in nature. This email does not appear to contain any pre-decisional or deliberative information, but rather discusses a policy decision that has already been made and implemented. Therefore, it would not be protected under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Doubled the Number of Federal Arrestees Tested. President Clinton directed the Attorney General to create a program to drug test federal criminal defendants. Operation Drug TEST (Testing, Effective Sanctions and Treatment) funded a pilot program to test defendants immediately upon their arrest. In FY 1997, data from 24 judicial districts indicated that 56% of defendants (9,308) were tested -- a dramatic increase over the 28% (4,929) of defendants tested in the previous year. There was also a 190% increase in drug treatment for defendants over the same period.	"No, this would not be protected under FOIA exemption 5. Exemption 5 applies to ""inter-agency or intra-agency memorandums or letters which would not be available by law to a party other than an agency in litigation with the agency."" This record appears to be a communication between individuals within the Executive Office of the President and the Office of the Attorney General, and it does not appear to be a deliberative or pre-decisional document. Therefore, it would not be exempt from disclosure under exemption 5."
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Expanded Testing and Treatment in Federal Prisons. Through his budgets and the 1994 Crime Act, the President has promoted coerced abstinence in the federal prison system. In 1997 federal prisoners were subjected to nearly 130,000 drug tests. Additionally, the number of inmates required to receive treatment increased by 3-fold (from 5,450 in FY 1993 to 17,943 in FY 1997).	No, this would not be protected under FOIA exemption 5. Exemption 5 applies to inter-agency or intra-agency communications that are pre-decisional or deliberative in nature. This email does not appear to be either of those things, as it is discussing a policy that has already been implemented and the information is not being used to make a decision. Therefore, it would not be exempt from disclosure under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Multiplied the Number of Drug Courts. As part of the 1994 Crime Act, the President fought to launch a $1 billion initiative to spread Drug Courts across the country. Drug Courts use drug testing, sanctions and -- when necessary -treatment to cut crime and addiction. Drug Courts have increased from a mere handful in 1993 to more than 200 that are operational today.	No, this would not be protected under FOIA exemption 5. Exemption 5 protects inter-agency or intra-agency communications that are pre-decisional or deliberative in nature. This email does not appear to contain any pre-decisional or deliberative information, but rather discusses a policy initiative and its implementation. Therefore, it would not be exempt from disclosure under exemption 5.
D0	D1	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Increased Resources in FY 1999 Budget. The President's FY 1999 Budget will continue the Administration's policy of drug testing, sanctions and treatment. In particular, the budget includes $197 million for related programs:	No, this would not be protected under FOIA exemption 5. Exemption 5 protects inter-agency or intra-agency communications that are pre-decisional and deliberative in nature. This email appears to be a factual communication regarding the President's FY 1999 Budget and does not contain any pre-decisional or deliberative information. Therefore, it would not be protected under exemption 5.
D0	D0	D0	"Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; ""Zero Tolerance""lnitiative for Drugs in Prison Questions and Answers January 12, 1998"	"It is possible that this record could be protected under FOIA exemption 5, which covers privileged communications within or between agencies. The email appears to be discussing a radio address related to a ""Zero Tolerance"" initiative for drugs in prison, which could potentially involve sensitive policy discussions or legal advice. However, without more information about the content of the email and the specific context in which it was sent, it is difficult to make a definitive determination about whether exemption 5 would apply."
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Q. What is the President announcing today?	No, this would not be protected under FOIA exemption 5. This is simply an email discussing a radio address and does not contain any privileged or confidential information related to the deliberative process of the government.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; A. Today, the President signed a directive to the Attorney General calling on her to take the necessary steps to:	It is difficult to determine whether the given information would be protected under FOIA exemption 5 without additional context. Exemption 5 protects inter-agency or intra-agency communications that are pre-decisional, deliberative, and privileged. If the information in the communication is pre-decisional and deliberative, meaning it was part of the decision-making process and not a final decision, it may be protected under exemption 5. However, if the information is already public or does not involve the decision-making process, it may not be protected. Without knowing the content of the directive or the context of the communication, it is impossible to determine whether it would be protected under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; (1) Require states to determine the level of drug use in their prisons and report annually on their progress. Under current law and federal guidelines, states are required to submit drug testing and intervention plans for their federal prison grant funding. The President's directive calls on the Attorney General to amend the guidelines to require states to also include a baseline report of their prison drug abuse problem, and to report every year thereafter to chart the progress they are making to reduce drug use and availability.	No, this would not be protected under FOIA exemption 5. This is a policy directive from the President and does not fall under the category of pre-decisional or deliberative material. It is also not related to attorney-client communications or agency memoranda. Therefore, it would not be exempt from disclosure under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; (2) Give states the flexibility to use their federal prison funds for drug detection, offender testing, and drug treatment. The Attorney General will draft and transmit to the Congress legislation to give states the flexibility to use their federal prison construction and substance abuse treatment funds for the full range of drug testing, sanctions, and treatment for offenders under criminal justice supervision. This will allow states to tap into the nearly $8 billion in prison funds authorized by the 1994 Crime Law (about $2 billion of which already have been appropriated to date).	This would likely not be protected under FOIA exemption 5, which covers privileged communications within the executive branch. The email appears to be a routine communication about a proposed policy, and does not contain any legal advice or other privileged information.
D0	D0	D0	"Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; (3) Work with states to enact stiffer penalties for drug trafficking into and within correctional facilities. Finally, the President's directive calls on the Attorney General to draft legislation, in consultation with the states, that would require states to enhance their penalties for drug trafficking into and within correctional facilities as a condition of receiving prison construction funds The 1994 Omnibus Crime Bill contains tough penalties for similar crimes. The President believes we must have ""zero tolerance"" for drug use and trafficking within our nation's prison system."	No, this would not be protected under FOIA exemption 5. Exemption 5 protects inter-agency or intra-agency communications that are pre-decisional and deliberative in nature. This email appears to be a communication between individuals within the Executive Office of the President discussing the President's directive on drug trafficking in correctional facilities. However, the content of the email does not appear to be pre-decisional or deliberative in nature, but rather a summary of the President's directive and a call to action. Therefore, it would not be protected under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; President also announced that his FY 99 budget will include $197 million for a series of initiatives to promote coerced abstinence and treatment in the criminal justice system-including $85 million for a new drug testing and sanctions progran1 for states and localities.	This record would likely be protected under FOIA exemption 5, which covers privileged communications within or between government agencies. The email appears to be a communication between White House officials discussing the President's announcement of a new budget initiative. The content of the email may contain privileged information related to the development of policy or legal advice, which would be exempt from disclosure under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Q. How bad is the problem? Is this directive really needed?	It is difficult to determine whether this record would be protected under FOIA exemption 5 without additional context or information about its contents. Exemption 5 protects inter-agency or intra-agency communications that are pre-decisional, deliberative, and privileged. If this record contains pre-decisional or deliberative discussions related to a policy decision or directive, it may be protected under exemption 5. However, if it contains purely factual information or information that has already been finalized and implemented, it would not be protected under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; A. While crime rates continue to drop and overall drug use is down, illegal drugs remain an enormous factor behind the level of crime and violence in America. Drug addicts are involved in approximately 3 to 5 times the number of criminal incidents as arrestees who do not use drugs. Last week, Columbia University's Center on Addiction and Substance Abuse (CASA) released a study confirming the need for coerced abstinence and treatment in the criminal justice system. CASA's study found that 1.4 million offenders -- or 80% of the I. 7 million criminals in prison and jails -- were either high on drugs or alcohol when arrested, stole property to buy drugs, or have a history of drug and alcohol abuse.	No, this would not be protected under FOIA exemption 5. Exemption 5 applies to inter-agency or intra-agency communications that are pre-decisional or deliberative in nature. This email appears to be a communication between individuals outside of a government agency and is discussing a study released by Columbia University, rather than any internal government decision-making process. Therefore, it would not be protected under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Drug test results and anecdotal information reveal that even while incarcerated, offenders can gain access to drugs. In drug tests conducted last year, approximately 2 percent of offenders in federal prison and roughly 9 percent of inmates in state facilities tested positive for drugs.	No, this would not be protected under FOIA exemption 5. Exemption 5 covers inter-agency or intra-agency communications that are privileged or confidential, such as attorney-client communications or deliberative process materials. The email in question does not appear to fall under either of these categories and does not contain any privileged or confidential information. It is simply a communication about drug test results and anecdotal information related to drug use in prisons.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; President Clinton believes that our criminal justice system should reduce drug demand -not prolong, enhance, or tolerate it. We know that drug testing'and treatment can help to break the cycle of drugs and crime. Convicted offenders who undergo drug testing and treatment while in prisons and after release are approximately twice as likely to stay drugfree and crime-free as those offenders who do not receive drug testing and treatment. Today's directive and the resources proposed in the President's budget will help us get to zero tolerance for drugs in prison and to helps state to cut crime and recidivism linked to drug abuse.	It is possible that this record could be protected under FOIA exemption 5, which covers privileged communications within or between agencies. The email appears to be discussing policy decisions and proposals related to drug testing and treatment for convicted offenders, which could potentially involve confidential or sensitive information. However, without more context or information about the specific agencies and individuals involved, it is difficult to make a definitive determination.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Q. How is this different from previous actions taken by this Administration to address this issue? Is this anything new?	No, this would not be protected under FOIA exemption 5. This is simply an email discussing a radio address and does not contain any privileged or confidential information related to the deliberative process of the government. The question at the end of the email also does not suggest any deliberative process or decision-making. Therefore, this email would not be exempt from disclosure under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; A. The President's action today builds on his strong record of accomplishment in this area. In 1996, the President launched the first comprehensive effort to address the drug problem in our state criminal justice systems. President Clinton fought for and signed legislation to require states-- whose criminal justice systems house the vast majority of drug dependent offenders-- to drug test prisoners and parolees as a condition of receiving federal prison grants. Under the President's initiative, states must submit comprehensive plans of drug testing and intervention for prisoners and parolees by March 1, 1998 and implement them by September 1, 1998.	This would not be protected under FOIA exemption 5. The content of the email appears to be a discussion of the President's actions and initiatives related to drug testing in state criminal justice systems. This does not appear to be related to any deliberative process or pre-decisional communication that would be protected under exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Today's directive complements tlie President's earlier initiative by helping us to chart the states' efforts to reduce drug use and availability in their prisons. The directive also makes more resources available to states to help them get the job done	It is possible that this record could be protected under FOIA exemption 5, which covers privileged communications within or between agencies. The email appears to be discussing a directive related to the President's initiative on reducing drug use in prisons, and it is addressed to several individuals within the White House and Office of the President. Depending on the specific nature of the communication and the roles of the individuals involved, it is possible that the email could be considered privileged and exempt from disclosure under exemption 5. However, without more information about the content and context of the email, it is difficult to make a definitive determination.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; The President has taken numerous other actions to combat the problem of drug abuse by offenders involved in the criminal justice system including: doubling the number of federal arrestees drug tested in 24 judicial districts; fighting to launch a $1 billion initiative to spread Drug Courts across the country; and expanding drug testing, intervention and treatment in Federal prisons through his budgets and the 1994 Crime Act.	No, this would not be protected under FOIA exemption 5. Exemption 5 applies to inter-agency or intra-agency communications that are pre-decisional or deliberative in nature. This email appears to be a factual summary of actions taken by the President to combat drug abuse, rather than a discussion of policy options or recommendations. Therefore, it would not fall under the scope of exemption 5.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Q. Is the federal government tracking the problem of drug use in its own prisons? What are you doing about the drug problem in federal prisons?	It is unclear whether this record would be protected under FOIA exemption 5 as it does not contain any substantive information related to government decision-making or policy. The record appears to be a simple email exchange discussing a radio address and does not contain any privileged or confidential information. Therefore, it is possible that this record would not be exempt from disclosure under FOIA.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; A. Under the leadership of Attorney General Reno, the federal Bureau of Prisons is carrying out model programs in drug testing, drug treatment, and drug detection.	It is possible that this record could be protected under FOIA exemption 5, which covers privileged communications within or between agencies. The email appears to be discussing a radio address and includes several high-level government officials, suggesting that it may contain internal deliberations or advice. However, without more context or information about the content of the email, it is difficult to make a definitive determination.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Drug Testing. In 1997, federal inmates were subject to 127,460 drug tests. Two percent of tests were positive, as compared to the 9 percent average for state correctional systems. Prisoners testing positive for drugs are appropriately punished and follow up tests are scheduled regularly to ensure they stay clean. Drug testing of correctional officers, and other selected employees is also an established policy in the Federal Bureau of Prisons.	It is possible that this record could be protected under FOIA exemption 5, which covers privileged communications within or between agencies. The email appears to be discussing policy and strategy related to drug testing in federal prisons, and the recipients are all government officials. However, without more context it is difficult to determine whether any specific privilege would apply. For example, attorney-client privilege or deliberative process privilege may be invoked to protect certain portions of the email. Ultimately, a FOIA request for this record would need to be evaluated on a case-by-case basis to determine whether any exemptions apply.
D0	D0	D0	Would the following be protected under FOIA exemption 5? Explain your reasoning.; ; Christa Robinson 02/12/9805:21:48PM Record Type: Record To: Ann F. Lewis/WHO/EOP, Paul E. Begala/WHO/EOP, Bruce N. Reed/OPD/EOP cc: Elena Kagan/OPD/EOP, Michelle Crisci/WHO/EOP Subject: Radio Address; ; Drug Treatment. In compliance with the 1994 Crime Law, drug treatment is provided to 100 percent of eligible inmates prior to their release from Bureau custody. In FY 97, nearly 31,000 inmates participated in Bureau treatment programs. The number of institutions offering residential treatment has grown from 32 to 42 since FY I 994.	No, this would not be protected under FOIA exemption 5. Exemption 5 applies to inter-agency or intra-agency communications that are privileged, such as those involving attorney-client privilege or deliberative process privilege. This email does not appear to involve either of those privileges and is simply a communication about a Bureau of Prisons program.
